,name,var,volatility
1390,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.22381202089065688,< 1%
1391,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.8895235430690263,< 1%
1392,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.9314325997468842,< 1%
1393,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.8208210520821324,< 1%
1394,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.4325694986250683,< 1%
1395,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.594389304652021,< 1%
1396,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.2950355389126802,< 1%
1397,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,1.7001911755927692,1% - 2%
1398,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.3822212370530931,< 1%
1399,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,2.3904403864545287,2% - 3%
1400,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.7355967331291957,< 1%
1401,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,3.566991269664121,3% - 4%
1402,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,3.2952886645415735,3% - 4%
1403,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.9175267302111934,< 1%
1404,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.29111841109512593,< 1%
1405,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,1.0701038092342463,1% - 2%
1406,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,1.6174088659629104,1% - 2%
1407,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,1.4671853891380704,1% - 2%
1408,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.4568007113636474,< 1%
1409,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.8690143208637369,< 1%
1410,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.515648007359526,< 1%
1411,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,2.6264185245142735,2% - 3%
1412,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,0.2831369894531255,< 1%
1413,BenchmarkMarshalVarInt64s-up-to-(1--6)-1-2,3.0027383347839613,3% - 4%
1414,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.1452290744426996,1% - 2%
1415,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,2.7651256779332556,2% - 3%
1416,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.658589128841126,1% - 2%
1417,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.088407967267957,1% - 2%
1418,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.37381747877500704,< 1%
1419,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.5498519768123877,< 1%
1420,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.427691181186641,1% - 2%
1421,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.2164992448143508,1% - 2%
1422,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.369769328379399,< 1%
1423,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.9546715779517823,< 1%
1424,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.3475423105259723,< 1%
1425,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,1.2858258832758485,1% - 2%
1426,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,0.4354163068372774,< 1%
1427,BenchmarkMarshalVarInt64s-up-to-(1--63)-1-2,2.600178510594131,2% - 3%
1428,BenchmarkMarshalZeroConstArray-2,0.6191950464396356,< 1%
1429,BenchmarkMarshalZeroConstArray-2,1.5131137372001113,1% - 2%
1430,BenchmarkMarshalZeroConstArray-2,9.950087846206902,9% - 10%
1431,BenchmarkMarshalZeroConstArray-2,0.6721820062047579,< 1%
1432,BenchmarkMarshalZeroConstArray-2,0.6700023004370892,< 1%
1433,BenchmarkMarshalZeroConstArray-2,0.8281608998319645,< 1%
1434,BenchmarkMarshalZeroConstArray-2,0.8738683671271286,< 1%
1435,BenchmarkMarshalZeroConstArray-2,0.7567572881389206,< 1%
1436,BenchmarkMarshalZeroConstArray-2,0.3623728105191626,< 1%
1437,BenchmarkMarshalZeroConstArray-2,0.6188265146835126,< 1%
1438,BenchmarkMarshalZeroConstArray-2,0.775007272042838,< 1%
1439,BenchmarkMarshalZeroConstArray-2,3.4591187745096286,3% - 4%
1440,BenchmarkMarshalZeroConstArray-2,0.5838975996155362,< 1%
1441,BenchmarkMarshalZeroConstArray-2,2.394514815499572,2% - 3%
1442,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.337838683593585,2% - 3%
1443,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5177132115363543,2% - 3%
1444,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.230401557860064,4% - 5%
1445,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5546055695027325,2% - 3%
1446,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.8171091946217577,1% - 2%
1447,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.859165614707159,1% - 2%
1448,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.9089566821934523,1% - 2%
1449,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,6.496994083791896,6% - 7%
1450,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.6038603762297268,1% - 2%
1451,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.9832222194598566,1% - 2%
1452,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5499571509670975,2% - 3%
1453,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.1700617962455158,3% - 4%
1454,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.4134606014608586,1% - 2%
1455,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.9971854077957465,4% - 5%
1456,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,8.369004796112721,8% - 9%
1457,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.684967320985412,4% - 5%
1458,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,7.656444797904438,7% - 8%
1459,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,8.104841022329701,8% - 9%
1460,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.266507501264982,4% - 5%
1461,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.574983410411116,5% - 6%
1462,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.082741281138636,5% - 6%
1463,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.656377124219747,6% - 7%
1464,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.921378492458507,5% - 6%
1465,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,3.234268334478707,3% - 4%
1466,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.942663146391614,5% - 6%
1467,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,8.301027948452877,8% - 9%
1468,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.434980566009885,6% - 7%
1469,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,9.919783806397334,9% - 10%
1470,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.455969000750191,2% - 3%
1471,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,3.1273990429896426,3% - 4%
1472,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,3.800592520409418,3% - 4%
1473,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,3.684472088431845,3% - 4%
1474,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,1.4219911675618757,1% - 2%
1475,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.113005410932489,2% - 3%
1476,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.278413396791412,2% - 3%
1477,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.7103431635033486,2% - 3%
1478,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,1.938413801013894,1% - 2%
1479,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.72079182761511,2% - 3%
1480,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.2649938164273298,2% - 3%
1481,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,4.581209740732971,4% - 5%
1482,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,2.3732855375508066,2% - 3%
1483,BenchmarkMergeBlockStreamsTwoSourcesBestCase-2,12.536733968832603,> 10%
1484,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,13.413086461069312,> 10%
1485,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,6.288816769716787,6% - 7%
1486,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,8.134178214595945,8% - 9%
1487,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,7.5604404924645365,7% - 8%
1488,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,5.5289119326087715,5% - 6%
1489,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,6.228408827792176,6% - 7%
1490,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,7.344730435461257,7% - 8%
1491,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,11.491905959984138,> 10%
1492,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,4.564394375527003,4% - 5%
1493,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,5.447897948862012,5% - 6%
1494,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,7.950487955509743,7% - 8%
1495,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,9.55279749859982,9% - 10%
1496,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,12.135089721796854,> 10%
1497,BenchmarkMergeBlockStreamsTwoSourcesWorstCase-2,12.870778112725645,> 10%
1498,BenchmarkRegexpFilterMatch-2,3.807501945197034,3% - 4%
1499,BenchmarkRegexpFilterMatch-2,4.119437725477737,4% - 5%
1500,BenchmarkRegexpFilterMatch-2,7.145721925133676,7% - 8%
1501,BenchmarkRegexpFilterMatch-2,6.115803056525548,6% - 7%
1502,BenchmarkRegexpFilterMatch-2,4.845248317693396,4% - 5%
1503,BenchmarkRegexpFilterMatch-2,3.8433604883001182,3% - 4%
1504,BenchmarkRegexpFilterMatch-2,4.28471837268688,4% - 5%
1505,BenchmarkRegexpFilterMatch-2,7.542645541188609,7% - 8%
1506,BenchmarkRegexpFilterMatch-2,2.9324164657151153,2% - 3%
1507,BenchmarkRegexpFilterMatch-2,5.100275302484136,5% - 6%
1508,BenchmarkRegexpFilterMatch-2,4.408662370666739,4% - 5%
1509,BenchmarkRegexpFilterMatch-2,7.554575278021202,7% - 8%
1510,BenchmarkRegexpFilterMatch-2,2.890492557380131,2% - 3%
1511,BenchmarkRegexpFilterMatch-2,5.0825340901676785,5% - 6%
1512,BenchmarkRegexpFilterMismatch-2,2.653622184186011,2% - 3%
1513,BenchmarkRegexpFilterMismatch-2,4.175696196818313,4% - 5%
1514,BenchmarkRegexpFilterMismatch-2,7.608796328864009,7% - 8%
1515,BenchmarkRegexpFilterMismatch-2,4.67177012631228,4% - 5%
1516,BenchmarkRegexpFilterMismatch-2,4.510876521293938,4% - 5%
1517,BenchmarkRegexpFilterMismatch-2,3.526367422925491,3% - 4%
1518,BenchmarkRegexpFilterMismatch-2,4.517014968807398,4% - 5%
1519,BenchmarkRegexpFilterMismatch-2,6.785648367720286,6% - 7%
1520,BenchmarkRegexpFilterMismatch-2,3.504980806035463,3% - 4%
1521,BenchmarkRegexpFilterMismatch-2,5.127233190258051,5% - 6%
1522,BenchmarkRegexpFilterMismatch-2,8.081607136416634,8% - 9%
1523,BenchmarkRegexpFilterMismatch-2,10.189365641342121,> 10%
1524,BenchmarkRegexpFilterMismatch-2,2.6966378229862924,2% - 3%
1525,BenchmarkRegexpFilterMismatch-2,6.583967796592383,6% - 7%
1526,BenchmarkRollupAvg-2,0.9704073804757685,< 1%
1527,BenchmarkRollupAvg-2,1.192580033263324,1% - 2%
1528,BenchmarkRollupAvg-2,8.410998051018593,8% - 9%
1529,BenchmarkRollupAvg-2,0.7098009683644046,< 1%
1530,BenchmarkRollupAvg-2,0.5344055810648562,< 1%
1531,BenchmarkRollupAvg-2,0.8011787254797342,< 1%
1532,BenchmarkRollupAvg-2,1.036157032017071,1% - 2%
1533,BenchmarkRollupAvg-2,1.3336275639610928,1% - 2%
1534,BenchmarkRollupAvg-2,0.5739353405340708,< 1%
1535,BenchmarkRollupAvg-2,0.8772991799044783,< 1%
1536,BenchmarkRollupAvg-2,0.7499640493891513,< 1%
1537,BenchmarkRollupAvg-2,5.389136317085331,5% - 6%
1538,BenchmarkRollupAvg-2,0.4678717291578649,< 1%
1539,BenchmarkRollupAvg-2,3.9582511286076483,3% - 4%
1540,BenchmarkScrapeWorkScrapeInternal-2,0.9733143110240983,< 1%
1541,BenchmarkScrapeWorkScrapeInternal-2,2.096226003777557,2% - 3%
1542,BenchmarkScrapeWorkScrapeInternal-2,1.9991114439559476,1% - 2%
1543,BenchmarkScrapeWorkScrapeInternal-2,0.7987602577139596,< 1%
1544,BenchmarkScrapeWorkScrapeInternal-2,0.9077500470959232,< 1%
1545,BenchmarkScrapeWorkScrapeInternal-2,0.9487062574877303,< 1%
1546,BenchmarkScrapeWorkScrapeInternal-2,1.2713276687836395,1% - 2%
1547,BenchmarkScrapeWorkScrapeInternal-2,1.327736774403121,1% - 2%
1548,BenchmarkScrapeWorkScrapeInternal-2,0.6136880832779523,< 1%
1549,BenchmarkScrapeWorkScrapeInternal-2,1.040098026788361,1% - 2%
1550,BenchmarkScrapeWorkScrapeInternal-2,0.6853800519267095,< 1%
1551,BenchmarkScrapeWorkScrapeInternal-2,3.744539629449428,3% - 4%
1552,BenchmarkScrapeWorkScrapeInternal-2,0.7467984723558585,< 1%
1553,BenchmarkScrapeWorkScrapeInternal-2,5.650868056048697,5% - 6%
1554,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.251703476810807,2% - 3%
1555,BenchmarkSetAddRandomLastBits-lastBits_20-2,3.3693398399024743,3% - 4%
1556,BenchmarkSetAddRandomLastBits-lastBits_20-2,4.094781000500469,4% - 5%
1557,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.6310544667123454,2% - 3%
1558,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.405311459313131,2% - 3%
1559,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.5722095312477267,2% - 3%
1560,BenchmarkSetAddRandomLastBits-lastBits_20-2,1.6607697953251788,1% - 2%
1561,BenchmarkSetAddRandomLastBits-lastBits_20-2,3.477494465762576,3% - 4%
1562,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.1868351328383495,2% - 3%
1563,BenchmarkSetAddRandomLastBits-lastBits_20-2,2.245405021489788,2% - 3%
1564,BenchmarkSetAddRandomLastBits-lastBits_20-2,1.7598976486629563,1% - 2%
1565,BenchmarkSetAddRandomLastBits-lastBits_20-2,4.600512794606648,4% - 5%
1566,BenchmarkSetAddRandomLastBits-lastBits_20-2,1.5472393914989224,1% - 2%
1567,BenchmarkSetAddRandomLastBits-lastBits_20-2,4.310725799484805,4% - 5%
1568,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.9250765373184056,2% - 3%
1569,BenchmarkSetAddRandomLastBits-lastBits_24-2,4.430055585789561,4% - 5%
1570,BenchmarkSetAddRandomLastBits-lastBits_24-2,4.293512511551512,4% - 5%
1571,BenchmarkSetAddRandomLastBits-lastBits_24-2,3.3440271753829687,3% - 4%
1572,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.744040799565406,2% - 3%
1573,BenchmarkSetAddRandomLastBits-lastBits_24-2,4.124090988544271,4% - 5%
1574,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.4890363182135555,2% - 3%
1575,BenchmarkSetAddRandomLastBits-lastBits_24-2,3.199096615067243,3% - 4%
1576,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.5105751889343164,2% - 3%
1577,BenchmarkSetAddRandomLastBits-lastBits_24-2,3.5363739945052046,3% - 4%
1578,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.9118439915471916,2% - 3%
1579,BenchmarkSetAddRandomLastBits-lastBits_24-2,4.598403556031384,4% - 5%
1580,BenchmarkSetAddRandomLastBits-lastBits_24-2,2.190905603548965,2% - 3%
1581,BenchmarkSetAddRandomLastBits-lastBits_24-2,5.543966306893699,5% - 6%
1582,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.788785835573295,4% - 5%
1583,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.373166648725258,4% - 5%
1584,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.279134872793133,4% - 5%
1585,BenchmarkSetAddRandomLastBits-lastBits_28-2,7.52424176004406,7% - 8%
1586,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.135181396206211,4% - 5%
1587,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.515789661488834,4% - 5%
1588,BenchmarkSetAddRandomLastBits-lastBits_28-2,3.7151597880421665,3% - 4%
1589,BenchmarkSetAddRandomLastBits-lastBits_28-2,6.12832434132764,6% - 7%
1590,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.206214647038719,4% - 5%
1591,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.142159689751423,4% - 5%
1592,BenchmarkSetAddRandomLastBits-lastBits_28-2,3.2284827297608287,3% - 4%
1593,BenchmarkSetAddRandomLastBits-lastBits_28-2,8.628276425398106,8% - 9%
1594,BenchmarkSetAddRandomLastBits-lastBits_28-2,4.254147054161905,4% - 5%
1595,BenchmarkSetAddRandomLastBits-lastBits_28-2,7.44242259940514,7% - 8%
1596,BenchmarkSetAddRandomLastBits-lastBits_32-2,218.054440828229,> 10%
1597,BenchmarkSetAddRandomLastBits-lastBits_32-2,102.77626858548783,> 10%
1598,BenchmarkSetAddRandomLastBits-lastBits_32-2,52.08065265656144,> 10%
1599,BenchmarkSetAddRandomLastBits-lastBits_32-2,59.83740493476379,> 10%
1600,BenchmarkSetAddRandomLastBits-lastBits_32-2,40.51192563189619,> 10%
1601,BenchmarkSetAddRandomLastBits-lastBits_32-2,41.12389058562126,> 10%
1602,BenchmarkSetAddRandomLastBits-lastBits_32-2,53.5315246210143,> 10%
1603,BenchmarkSetAddRandomLastBits-lastBits_32-2,141.20659500431742,> 10%
1604,BenchmarkSetAddRandomLastBits-lastBits_32-2,88.75866570863201,> 10%
1605,BenchmarkSetAddRandomLastBits-lastBits_32-2,146.90252851130043,> 10%
1606,BenchmarkSetAddRandomLastBits-lastBits_32-2,97.91289586323343,> 10%
1607,BenchmarkSetAddRandomLastBits-lastBits_32-2,95.65006902741537,> 10%
1608,BenchmarkSetAddRandomLastBits-lastBits_32-2,95.6922146753461,> 10%
1609,BenchmarkSetAddRandomLastBits-lastBits_32-2,35.13330499160624,> 10%
1610,BenchmarkSetAddWithAllocs-items_1000-2,2.4446577700224625,2% - 3%
1611,BenchmarkSetAddWithAllocs-items_1000-2,1.860117904242231,1% - 2%
1612,BenchmarkSetAddWithAllocs-items_1000-2,2.5924621913250077,2% - 3%
1613,BenchmarkSetAddWithAllocs-items_1000-2,3.1552939762662593,3% - 4%
1614,BenchmarkSetAddWithAllocs-items_1000-2,1.3175617273324836,1% - 2%
1615,BenchmarkSetAddWithAllocs-items_1000-2,2.6061523777113793,2% - 3%
1616,BenchmarkSetAddWithAllocs-items_1000-2,3.2423453689879986,3% - 4%
1617,BenchmarkSetAddWithAllocs-items_1000-2,2.250333676963589,2% - 3%
1618,BenchmarkSetAddWithAllocs-items_1000-2,1.5480131976419953,1% - 2%
1619,BenchmarkSetAddWithAllocs-items_1000-2,2.891786578564193,2% - 3%
1620,BenchmarkSetAddWithAllocs-items_1000-2,1.5790006640445498,1% - 2%
1621,BenchmarkSetAddWithAllocs-items_1000-2,4.3523937708123235,4% - 5%
1622,BenchmarkSetAddWithAllocs-items_1000-2,3.5244194215832803,3% - 4%
1623,BenchmarkSetAddWithAllocs-items_1000-2,7.897428732216028,7% - 8%
1624,BenchmarkSetAddWithAllocs-items_10000-2,1.5098941840250624,1% - 2%
1625,BenchmarkSetAddWithAllocs-items_10000-2,2.347723695112258,2% - 3%
1626,BenchmarkSetAddWithAllocs-items_10000-2,2.606883263298188,2% - 3%
1627,BenchmarkSetAddWithAllocs-items_10000-2,1.5746953527076446,1% - 2%
1628,BenchmarkSetAddWithAllocs-items_10000-2,0.8063012355930437,< 1%
1629,BenchmarkSetAddWithAllocs-items_10000-2,0.8998119035313668,< 1%
1630,BenchmarkSetAddWithAllocs-items_10000-2,1.2641243271956704,1% - 2%
1631,BenchmarkSetAddWithAllocs-items_10000-2,1.6550662446009228,1% - 2%
1632,BenchmarkSetAddWithAllocs-items_10000-2,0.7291339193421509,< 1%
1633,BenchmarkSetAddWithAllocs-items_10000-2,1.3982254875258393,1% - 2%
1634,BenchmarkSetAddWithAllocs-items_10000-2,1.146283323478392,1% - 2%
1635,BenchmarkSetAddWithAllocs-items_10000-2,3.9846117308054216,3% - 4%
1636,BenchmarkSetAddWithAllocs-items_10000-2,0.9051504163798407,< 1%
1637,BenchmarkSetAddWithAllocs-items_10000-2,6.596700231067654,6% - 7%
1638,BenchmarkSetAddWithAllocs-items_100000-2,1.2510442482546624,1% - 2%
1639,BenchmarkSetAddWithAllocs-items_100000-2,2.508235536873904,2% - 3%
1640,BenchmarkSetAddWithAllocs-items_100000-2,2.7923022415899283,2% - 3%
1641,BenchmarkSetAddWithAllocs-items_100000-2,1.1178811363189665,1% - 2%
1642,BenchmarkSetAddWithAllocs-items_100000-2,0.6753781150643512,< 1%
1643,BenchmarkSetAddWithAllocs-items_100000-2,0.8406420926611697,< 1%
1644,BenchmarkSetAddWithAllocs-items_100000-2,0.9610274311856455,< 1%
1645,BenchmarkSetAddWithAllocs-items_100000-2,1.0921589064111452,1% - 2%
1646,BenchmarkSetAddWithAllocs-items_100000-2,1.0852170808443478,1% - 2%
1647,BenchmarkSetAddWithAllocs-items_100000-2,1.3959585504492957,1% - 2%
1648,BenchmarkSetAddWithAllocs-items_100000-2,1.0607436769713319,1% - 2%
1649,BenchmarkSetAddWithAllocs-items_100000-2,2.6605966202460913,2% - 3%
1650,BenchmarkSetAddWithAllocs-items_100000-2,0.6928481274131704,< 1%
1651,BenchmarkSetAddWithAllocs-items_100000-2,5.027497037566064,5% - 6%
1652,BenchmarkSetAddWithAllocs-items_1000000-2,1.309910702210637,1% - 2%
1653,BenchmarkSetAddWithAllocs-items_1000000-2,1.604541993644093,1% - 2%
1654,BenchmarkSetAddWithAllocs-items_1000000-2,3.388795757189555,3% - 4%
1655,BenchmarkSetAddWithAllocs-items_1000000-2,1.5317090188048832,1% - 2%
1656,BenchmarkSetAddWithAllocs-items_1000000-2,0.7399735575901896,< 1%
1657,BenchmarkSetAddWithAllocs-items_1000000-2,1.07719890647684,1% - 2%
1658,BenchmarkSetAddWithAllocs-items_1000000-2,0.9976633019891379,< 1%
1659,BenchmarkSetAddWithAllocs-items_1000000-2,1.8438081727495395,1% - 2%
1660,BenchmarkSetAddWithAllocs-items_1000000-2,0.6361712293560418,< 1%
1661,BenchmarkSetAddWithAllocs-items_1000000-2,1.0266195058789664,1% - 2%
1662,BenchmarkSetAddWithAllocs-items_1000000-2,0.7709103018929135,< 1%
1663,BenchmarkSetAddWithAllocs-items_1000000-2,2.255650726678215,2% - 3%
1664,BenchmarkSetAddWithAllocs-items_1000000-2,0.647940634677191,< 1%
1665,BenchmarkSetAddWithAllocs-items_1000000-2,3.8097608739509514,3% - 4%
1666,BenchmarkSetAddWithAllocs-items_10000000-2,1.2615030460112808,1% - 2%
1667,BenchmarkSetAddWithAllocs-items_10000000-2,2.9486901690545797,2% - 3%
1668,BenchmarkSetAddWithAllocs-items_10000000-2,3.8968327718759133,3% - 4%
1669,BenchmarkSetAddWithAllocs-items_10000000-2,1.0499428333496708,1% - 2%
1670,BenchmarkSetAddWithAllocs-items_10000000-2,1.1618503482796023,1% - 2%
1671,BenchmarkSetAddWithAllocs-items_10000000-2,1.2697206357920705,1% - 2%
1672,BenchmarkSetAddWithAllocs-items_10000000-2,0.9082186327970425,< 1%
1673,BenchmarkSetAddWithAllocs-items_10000000-2,4.617470583560478,4% - 5%
1674,BenchmarkSetAddWithAllocs-items_10000000-2,0.44511309685284495,< 1%
1675,BenchmarkSetAddWithAllocs-items_10000000-2,0.7589931700094259,< 1%
1676,BenchmarkSetAddWithAllocs-items_10000000-2,0.8899456372337462,< 1%
1677,BenchmarkSetAddWithAllocs-items_10000000-2,8.259835254862235,8% - 9%
1678,BenchmarkSetAddWithAllocs-items_10000000-2,0.5889639106461342,< 1%
1679,BenchmarkSetAddWithAllocs-items_10000000-2,2.930116947747008,2% - 3%
1680,BenchmarkSetHasHit-items_1000-2,1.77147009471843,1% - 2%
1681,BenchmarkSetHasHit-items_1000-2,3.169775805170938,3% - 4%
1682,BenchmarkSetHasHit-items_1000-2,7.352453870931231,7% - 8%
1683,BenchmarkSetHasHit-items_1000-2,2.4909635057154773,2% - 3%
1684,BenchmarkSetHasHit-items_1000-2,2.5598048389336725,2% - 3%
1685,BenchmarkSetHasHit-items_1000-2,2.022444945106578,2% - 3%
1686,BenchmarkSetHasHit-items_1000-2,2.1200726516931425,2% - 3%
1687,BenchmarkSetHasHit-items_1000-2,3.176126332727762,3% - 4%
1688,BenchmarkSetHasHit-items_1000-2,1.660685431131384,1% - 2%
1689,BenchmarkSetHasHit-items_1000-2,1.426597932981231,1% - 2%
1690,BenchmarkSetHasHit-items_1000-2,1.1214964456877468,1% - 2%
1691,BenchmarkSetHasHit-items_1000-2,18.518468196196956,> 10%
1692,BenchmarkSetHasHit-items_1000-2,1.0789220593895408,1% - 2%
1693,BenchmarkSetHasHit-items_1000-2,19.328307439213262,> 10%
1694,BenchmarkSetHasHit-items_10000-2,6.272884377748623,6% - 7%
1695,BenchmarkSetHasHit-items_10000-2,4.029498784287188,4% - 5%
1696,BenchmarkSetHasHit-items_10000-2,9.23965059260713,9% - 10%
1697,BenchmarkSetHasHit-items_10000-2,15.29319160967664,> 10%
1698,BenchmarkSetHasHit-items_10000-2,2.6712595263879066,2% - 3%
1699,BenchmarkSetHasHit-items_10000-2,4.336254090175039,4% - 5%
1700,BenchmarkSetHasHit-items_10000-2,1.5610024015573245,1% - 2%
1701,BenchmarkSetHasHit-items_10000-2,13.639576103856534,> 10%
1702,BenchmarkSetHasHit-items_10000-2,3.110585989693739,3% - 4%
1703,BenchmarkSetHasHit-items_10000-2,1.8014959333916423,1% - 2%
1704,BenchmarkSetHasHit-items_10000-2,4.304622638053708,4% - 5%
1705,BenchmarkSetHasHit-items_10000-2,26.240201459282915,> 10%
1706,BenchmarkSetHasHit-items_10000-2,13.333893150741297,> 10%
1707,BenchmarkSetHasHit-items_10000-2,24.286230769072255,> 10%
1708,BenchmarkSetHasHit-items_100000-2,6.887802445204171,6% - 7%
1709,BenchmarkSetHasHit-items_100000-2,7.613043297716404,7% - 8%
1710,BenchmarkSetHasHit-items_100000-2,7.798587107473432,7% - 8%
1711,BenchmarkSetHasHit-items_100000-2,6.222411348978149,6% - 7%
1712,BenchmarkSetHasHit-items_100000-2,2.6549505793772212,2% - 3%
1713,BenchmarkSetHasHit-items_100000-2,7.623806185438141,7% - 8%
1714,BenchmarkSetHasHit-items_100000-2,9.461797197590354,9% - 10%
